40.699627628	12,value
40.699630294	47,value
40.699636283	50,value
40.699636768	47,value
40.699637566	489,value
40.699639575	11,value
40.69964406	8,value
40.699650446	88,value
40.699650506	55,value
40.699653486	92,value
40.699656872	6,value
40.699657477	2,value
40.699657504	43,value
40.699663654	18,value
40.699663868	14,value
40.699666893	13,value
40.699667355	4,value
40.699667393	23,value
40.699669144	15,value
40.699669373	201,value
40.699670632	12,value
40.699673322	351,value
40.699676226	7,value
40.699681788	62,value
40.699682964	23,value
40.699686132	5,value
40.699686313	5,value
40.699686341	1,value
40.699688443	20,value
40.699691389	7,value
40.699693597	92,value
40.699694078	2,value
40.69969571	611,value
40.699696503	44,value
40.69969798	62,value
40.699701656	15,value
40.69970188	36,value
40.699706587	26,value
40.699707774	29,value
40.699708366	26,value
40.699711977	41,value
40.699715484	3,value
40.699715618	1,value
40.699716644	4,value
40.699729344	9,value
40.699729819	22,value
40.699732313	20,value
40.699735647	16,value
40.699735856	2,value
40.699736754	34,value
40.699742682	166,value
40.699744257	4,value
40.699744606	3,value
40.699748175	10,value
40.699751968	9,value
40.699754683	27,value
40.699754857	45,value
40.699755759	203,value
40.699759652	35,value
40.69975996	5,value
40.699763917	137,value
40.699764586	66,value
40.69976466	1,value
40.699764666	18,value
40.699767796	4,value
40.699775029	7,value
40.699775418	1,value
40.699780745	11,value
40.699780988	49,value
40.699781371	29,value
40.699785115	14,value
40.699785594	36,value
40.699785796	2,value
40.699789445	3,value
40.699789646	5,value
40.699793096	68,value
40.69979326	20,value
40.699796073	32,value
40.699797262	580,value
40.699798881	109,value
40.699800317	367,value
40.699800376	6,value
40.699801427	84,value
40.699808375	12,value
40.699809247	12,value
40.699812809	14,value
40.699815286	1,value
40.699820466	6,value
40.699821081	11,value
40.699822238	31,value
40.699822759	9,value
40.699823108	17,value
40.699828612	21,value
40.699828651	68,value
40.699829641	37,value
40.699830682	13,value
40.69983169	21,value
40.699831791	27,value
40.699833605	6,value
40.699837274	191,value
40.699838372	175,value
40.699839303	7,value
40.699841846	19,value
40.699842464	4,value
40.699847586	42,value
40.699850622	83,value
40.6998522	35,value
40.699852477	66,value
40.699852723	9,value
40.699853268	41,value
40.699858296	19,value
40.699860845	9,value
40.699861504	2,value
40.69986202	1,value
40.699864047	9,value
40.699868782	6,value
40.699868955	143,value
40.699869392	19,value
40.699869702	27,value
40.699873203	22,value
40.699874476	11,value
40.699880382	22,value
40.6998808	50,value
40.699882115	42,value
40.69989053	12,value
40.699891198	48,value
40.699895082	34,value
40.699895375	8,value
40.699899631	24,value
40.699902504	22,value
40.69990451	1,value
40.699907317	2,value
40.69990839	31,value
40.699911779	10,value
40.699913733	7,value
40.699916043	30,value
40.699916147	1,value
40.699916246	80,value
40.699919685	13,value
40.699920462	4,value
40.699921351	1,value
40.699921901	35,value
40.699922416	13,value
40.69992267	3,value
40.69992969	1,value
40.699929691	1,value
40.699931399	50,value
40.699932111	65,value
40.699932334	11,value
40.699935906	35,value
40.699936285	1,value
40.699936589	64,value
40.699941687	1,value
40.699943656	25,value
40.699945456	209,value
40.699946091	174,value
40.699955241	16,value
40.699958495	8,value
40.699958751	32,value
40.699959047	7,value
40.699960101	16,value
40.699961915	17,value
40.699962652	99,value
40.699963256	6,value
40.699965452	7,value
40.699965555	33,value
40.699965632	21,value
40.699965698	8,value
40.699967149	109,value
40.699967524	150,value
40.69996962	25,value
40.699971188	4,value
40.699972672	17,value
40.699976574	42,value
40.69997846	10,value
40.699983864	1,value
40.699984374	32,value
40.699987463	23,value
40.699988036	11,value
40.699989707	19,value
40.699990268	18,value
40.699990768	23,value
40.699993739	49,value
40.699997798	3,value
40.700001215	8,value
40.700002443	33,value
40.700005552	12,value
40.700006033	1,value
40.700006662	35,value
40.70000761	3,value
40.700012162	50,value
40.70001248	15,value
40.700013075	17,value
40.700014852	5,value
40.700017583	70,value
40.70001976	18,value
40.700024808	3,value
40.700030147	192,value
40.70003526	39,value
40.700036855	8,value
40.700038964	22,value
40.700039724	5,value
40.700040225	22,value
40.700041101	32,value
40.70004122	62,value
40.700043002	109,value
40.700043031	9,value
40.700043581	7,value
40.700045056	84,value
40.700047912	36,value
40.70005015	24,value
40.700055081	12,value
40.700056434	7,value
40.700062216	37,value
40.700064058	13,value
40.700067082	1,value
40.700067297	13,value
40.700068705	16,value
40.70007071	24,value
40.70007128	23,value
40.700076296	84,value
40.700079305	3,value
40.700079566	38,value
40.700081302	4,value
40.700084027	32,value
40.700085416	341,value
40.700085829	1,value
40.70008745	230,value
40.700089712	23,value
40.70009422	31,value
40.700096968	38,value
40.700101156	8,value
40.700102967	7,value
40.700109137	220,value
40.700109303	2,value
40.70011174	4,value
40.700112636	24,value
40.700113262	41,value
40.700115369	5,value
40.700116086	2,value
40.700116253	31,value
40.700118502	88,value
40.700121461	8,value
40.70012194	129,value
40.70012267	4,value
40.700124564	14,value
40.700128956	45,value
40.700129225	16,value
40.700130612	46,value
40.700131055	70,value
40.700132421	16,value
40.700138464	13,value
40.700139365	15,value
40.700139445	2,value
40.700140134	4,value
40.700143112	45,value
40.700144063	50,value
40.700154023	3,value
40.700154986	147,value
40.700157201	9,value
40.700161785	29,value
40.700163497	24,value
40.700163745	44,value
40.70016825	1,value
40.700169083	18,value
40.700173741	8,value
40.700176149	32,value
40.700176995	1,value
40.700177372	22,value
40.700177465	29,value
40.700179009	9,value
40.700181027	3,value
40.700181677	118,value
40.700182386	17,value
40.700188542	3,value
40.70019061	1,value
40.700191128	5,value
40.700191232	1,value
40.700192633	286,value
40.700199179	26,value
40.700199347	6,value
40.700200551	32,value
40.700205323	54,value
40.700206096	12,value
40.700207623	104,value
40.700208386	13,value
40.700209075	33,value
40.700212288	18,value
40.700214305	2,value
40.700216492	55,value
40.700220415	3,value
40.70022124	2,value
40.700222427	38,value
40.700222621	40,value
40.700225183	22,value
40.700228927	15,value
40.700238479	10,value
40.700238669	1,value
40.700240054	76,value
40.700241869	4,value
40.700241978	6,value
40.700242523	29,value
40.700247569	2,value
40.700247846	3,value
40.70024903	20,value
40.700250766	35,value
40.700251675	23,value
40.700251838	16,value
40.700251992	26,value
40.700252308	52,value
40.70025461	92,value
40.700254793	31,value
40.700255895	4,value
40.700256448	10,value
40.700256722	13,value
40.70025821	27,value
40.700261428	1,value
40.700262089	11,value
40.7002628	2,value
40.700267138	36,value
40.700267207	2,value
40.700268259	19,value
40.700271066	4,value
40.700276071	17,value
40.700276552	77,value
40.70027818	26,value
40.700281854	21,value
40.700284169	10,value
40.700287049	30,value
40.700288715	114,value
40.700290357	33,value
40.700290941	1,value
40.700297078	22,value
40.700298353	69,value
40.700298619	16,value
40.700299314	5,value
40.700300151	6,value
40.700302155	146,value
40.700302677	10,value
40.700306381	17,value
40.700307874	2,value
40.700310816	1,value
40.700311134	29,value
40.700314654	27,value
40.700315647	5,value
40.700316109	13,value
40.70031672	2,value
40.700317046	71,value
40.70031739	5,value
40.700318289	162,value
40.70031896	14,value
40.700319868	100,value
40.700326322	3,value
40.700335484	6,value
40.70034223	111,value
40.700343141	7,value
40.700347184	15,value
40.700348095	6,value
40.700348434	30,value
40.700349045	112,value
40.700351944	94,value
40.700353975	5,value
40.700355485	11,value
40.700356483	17,value
40.700363124	65,value
40.700363338	13,value
40.70036662	63,value
40.700370252	4,value
40.700371872	4,value
40.700373431	1,value
40.700374145	180,value
40.70037567	46,value
40.700375871	31,value
40.700378197	6,value
40.700379797	8,value
40.700380306	23,value
40.700383866	16,value
40.700385362	3,value
40.70038667	40,value
40.700390052	18,value
40.700390807	7,value
40.700397242	127,value
40.700398982	2,value
40.700399688	9,value
40.700407139	15,value
40.7004074	11,value
40.700412792	3,value
40.700413879	4,value
40.700413951	2,value
40.70041467	76,value
40.700416665	1,value
40.700417161	91,value
40.70041937	10,value
40.700421041	4,value
40.700421254	31,value
40.700424592	5,value
40.700426194	133,value
40.700426231	17,value
40.700429426	17,value
40.7004306	8,value
40.70043177	3,value
40.700433053	64,value
40.7004354	20,value
40.70043792	9,value
40.700440798	11,value
40.700441658	1,value
40.700443646	2,value
40.700449579	49,value
40.700451655	1,value
40.700451667	35,value
40.700452423	107,value
40.700453401	192,value
40.700453861	29,value
40.700455091	276,value
40.70045615	16,value
40.700457325	28,value
40.700468959	88,value
40.700471133	3,value
40.700472272	12,value
40.700472935	34,value
40.700473763	28,value
40.700476122	6,value
40.700477888	109,value
40.700479147	1,value
40.700480387	12,value
40.700481465	6,value
40.700481558	3,value
40.700483529	12,value
40.700483963	4,value
40.7004877	2,value
40.700488141	48,value
40.700492956	13,value
40.700493019	20,value
40.700494773	82,value
40.700495308	130,value
40.700495335	18,value
40.700496637	63,value
40.700499656	2,value
40.700500102	130,value
40.700500261	27,value
40.700500298	7,value
40.700500335	12,value
40.700504927	43,value
40.700505267	156,value
40.700505384	1,value
40.700506233	2,value
40.700506827	6,value
40.700507525	75,value
40.700510079	29,value
40.700511202	26,value
40.700511239	775,value
40.700512629	8,value
40.700512676	76,value
40.700515889	37,value
40.700517861	27,value
40.700520303	13,value
40.700521944	5,value
40.700522336	157,value
40.700522721	36,value
40.700522849	52,value
40.700523572	49,value
40.700524794	10,value
40.700524963	18,value
40.700525135	29,value
40.700525816	7,value
40.700529045	3,value
40.700529581	23,value
40.700530139	9,value
40.700530204	18,value
40.700530527	26,value
40.700530666	14,value
40.700535365	1,value
40.700535976	1,value
40.700537675	8,value
40.700538909	4,value
40.700545249	11,value
40.700545454	1,value
40.700550422	20,value
40.700552494	1,value
40.700552837	2,value
40.700553831	15,value
40.700554449	2,value
40.700555424	6,value
40.700556596	43,value
40.700561655	4,value
40.700573639	206,value
40.700573737	1,value
40.700575293	27,value
40.70057551	98,value
40.700580844	5,value
40.700582065	28,value
40.700583415	202,value
40.70058547	53,value
40.700586699	11,value
40.7005881	5,value
40.70059059	1145,value
40.700591798	8,value
40.700592808	15,value
40.700592873	595,value
40.700593536	12,value
40.700593745	3,value
40.700594832	1,value
40.700596554	2,value
40.700597458	5,value
40.700599318	10,value
40.700600207	36,value
40.700600439	30,value
40.70060069	1,value
40.700601637	143,value
40.700604406	1,value
40.70060478	2,value
40.700604811	2,value
40.700604848	254,value
40.700605516	8,value
40.700607122	34,value
40.700609996	6,value
40.700613949	16,value
40.700614777	18,value
40.700616702	1,value
40.700617112	71,value
40.700619309	5,value
40.700621345	211,value
40.700621929	29,value
40.700624065	3,value
40.700625225	28,value
40.700632052	19,value
40.700632307	64,value
40.700632493	49,value
40.700633323	5,value
40.700635118	81,value
40.700637938	18,value
40.700643131	1,value
40.700644237	28,value
40.700644643	3,value
40.700649649	24,value
40.700650192	6,value
40.700653001	17,value
40.700653191	29,value
40.700660014	13,value
40.700660501	15,value
40.700661479	8,value
40.700665605	1,value
40.700666423	5,value
40.700666849	12,value
40.700668657	11,value
40.700670847	5,value
40.700670905	13,value
40.700674069	35,value
40.700675102	3,value
40.700677968	22,value
40.700679995	13,value
40.700683307	88,value
40.700683666	13,value
40.700684656	47,value
40.700685272	25,value
40.70068652	31,value
40.700688058	26,value
40.700689519	34,value
40.700691332	9,value
40.700692912	6,value
40.700696084	8,value
40.700697257	8,value
40.700698688	12,value
40.700698892	47,value
40.700702305	48,value
40.700703612	1,value
40.700704886	2,value
40.700705223	106,value
40.700706175	12,value
40.700706683	53,value
40.700708584	6,value
40.700711783	15,value
40.700712855	15,value
40.700714454	22,value
40.700714909	183,value
40.700714985	4,value
40.700720732	10,value
40.700722968	52,value
40.700725646	7,value
40.700726999	17,value
40.70072824	2,value
40.700730464	10,value
40.700731443	1,value
40.700731797	3,value
40.700733765	481,value
40.700741776	56,value
40.700741998	126,value
40.700742463	43,value
40.700744065	109,value
40.700745161	16,value
40.700746964	19,value
40.700752194	8,value
40.700754751	10,value
40.700755789	13,value
40.70075877	8,value
40.700759507	71,value
40.700760054	7,value
40.700760472	1,value
40.700770957	73,value
40.700774513	13,value
40.700775502	43,value
40.700776075	23,value
40.700778541	19,value
40.700781962	1,value
40.700783963	2,value
40.7007844	67,value
40.700797674	9,value
40.700799072	15,value
40.700799274	4,value
40.70080008	173,value
40.700801308	22,value
40.700804376	4,value
40.700806542	47,value
40.700807178	50,value
40.700810515	15,value
40.700812688	38,value
40.700814017	22,value
40.700815988	11,value
40.700816175	133,value
40.700816804	8,value
40.700817132	5,value
40.700817939	13,value
40.700819574	36,value
40.700819912	35,value
40.700820743	23,value
40.700820746	9,value
40.700822189	51,value
40.700823442	61,value
40.700824414	41,value
40.700824491	21,value
40.700825709	30,value
40.700826998	1,value
40.700828859	9,value
40.700830479	17,value
40.700830614	25,value
40.700831127	2,value
40.700831132	24,value
40.700832509	1,value
40.700834238	48,value
40.700834315	12,value
40.700835621	58,value
40.700836039	24,value
40.700836984	46,value
40.700837463	26,value
40.700838575	1,value
40.700839825	5,value
40.700843724	1,value
40.700849	8,value
40.700852937	44,value
40.700853156	9,value
40.700853345	9,value
40.700855333	1,value
40.700856801	63,value
40.700862154	59,value
40.700866886	23,value
40.700867056	2,value
40.700869542	14,value
40.70087148	40,value
40.70087466	42,value
40.7008752	29,value
40.700876653	129,value
40.700878731	9,value
40.700879292	9,value
40.700879343	15,value
40.700879448	1,value
40.700883129	33,value
40.700888487	52,value
40.700892628	77,value
40.700895357	4,value
40.700895963	8,value
40.700897653	238,value
40.700898285	7,value
40.700898587	75,value
40.70089937	15,value
40.700899606	53,value
40.700899608	47,value
40.700903294	3,value
40.70090364	35,value
40.700905986	5,value
40.700907253	1,value
40.700908787	33,value
