-74.164827578	2,value
-74.164829739	16,value
-74.164840381	9,value
-74.164844492	3,value
-74.164848594	1,value
-74.164856134	5,value
-74.164858344	147,value
-74.164883529	28,value
-74.164888006	8,value
-74.164899504	5,value
-74.164912427	13,value
-74.164915539	5,value
-74.164920046	2,value
-74.164921941	32,value
-74.164942795	12,value
-74.164958588	4,value
-74.164983257	7,value
-74.164986728	3,value
-74.164992271	25,value
-74.164998599	4,value
-74.164999348	137,value
-74.165006013	44,value
-74.165012755	24,value
-74.16501365	1,value
-74.16501953	12,value
-74.165020195	1,value
-74.165020755	1,value
-74.165025413	46,value
-74.16504382	14,value
-74.16504682	5,value
-74.165049715	37,value
-74.165059757	10,value
-74.165062883	1,value
-74.165065615	1,value
-74.165068264	5,value
-74.165071812	17,value
-74.165076848	45,value
-74.165087031	2,value
-74.165090337	29,value
-74.165096023	15,value
-74.165100507	47,value
-74.165104514	3,value
-74.165110685	10,value
-74.165139635	2,value
-74.165140261	22,value
-74.165144778	107,value
-74.165146178	3,value
-74.165150432	16,value
-74.165152136	1,value
-74.165168695	8,value
-74.165172343	25,value
-74.165173296	4,value
-74.165175268	1,value
-74.165192474	10,value
-74.165193238	2,value
-74.165219708	72,value
-74.165235379	62,value
-74.165242147	1,value
-74.165244341	6,value
-74.165246947	66,value
-74.165251054	4,value
-74.165257907	13,value
-74.165265138	5,value
-74.165269075	2,value
-74.16526938	28,value
-74.16527999	8,value
-74.165284272	137,value
-74.165290392	6,value
-74.165296151	4,value
-74.165305534	3,value
-74.16530858	15,value
-74.1653252	26,value
-74.165326418	12,value
-74.165328835	5,value
-74.165332026	1,value
-74.16533408	2,value
-74.165335308	6,value
-74.165341136	16,value
-74.165341216	4,value
-74.16534293	18,value
-74.165345394	7,value
-74.165345415	2,value
-74.165347118	7,value
-74.165362578	23,value
-74.165373023	4,value
-74.165376139	13,value
-74.165376991	2,value
-74.165400626	64,value
-74.165407596	19,value
-74.165409804	9,value
-74.165409824	1,value
-74.165412278	5,value
-74.165422516	17,value
-74.165439914	57,value
-74.165440125	5,value
-74.165443587	4,value
-74.165447679	12,value
-74.165450789	10,value
-74.165459399	4,value
-74.165467671	1,value
-74.165469128	74,value
-74.16546986	8,value
-74.165470795	36,value
-74.165471647	16,value
-74.16547502	22,value
-74.165490468	1,value
-74.165491128	9,value
-74.165492658	22,value
-74.165497843	8,value
-74.165506771	2,value
-74.165548384	69,value
-74.16556522	3,value
-74.1655722	3,value
-74.165595976	15,value
-74.165603111	2,value
-74.165617979	30,value
-74.165634206	3,value
-74.16563801	16,value
-74.165641851	2,value
-74.165673485	2,value
-74.165679027	1,value
-74.165691903	4,value
-74.16570031	4,value
-74.165701694	47,value
-74.165703052	1,value
-74.165711499	2,value
-74.165713361	8,value
-74.165716217	1,value
-74.165732574	3,value
-74.165744838	9,value
-74.165767562	5,value
-74.165775588	4,value
-74.1657802	23,value
-74.165787383	26,value
-74.165788278	2,value
-74.165788893	41,value
-74.16579875	7,value
-74.165802175	28,value
-74.165824764	1,value
-74.1658251	5,value
-74.16582516	17,value
-74.165865629	9,value
-74.165893594	13,value
-74.165896932	10,value
-74.165912962	7,value
-74.165918444	3,value
-74.16593733	1,value
-74.165945543	7,value
-74.165948046	14,value
-74.165954602	5,value
-74.165958683	3,value
-74.165970047	42,value
-74.165975496	4,value
-74.165982374	22,value
-74.165983269	24,value
-74.166002172	30,value
-74.166006099	35,value
-74.166021283	5,value
-74.166027305	56,value
-74.166036586	1,value
-74.166037899	32,value
-74.166046607	7,value
-74.166063525	4,value
-74.166077936	3,value
-74.166080765	1,value
-74.166083595	1,value
-74.166087014	14,value
-74.16609175	1,value
-74.166091936	1,value
-74.16610695	11,value
-74.166108302	318,value
-74.166109355	5,value
-74.166138402	31,value
-74.166145415	6,value
-74.166147212	7,value
-74.166151113	2,value
-74.166153647	5,value
-74.166155803	1,value
-74.166156916	299,value
-74.166164753	2,value
-74.166165992	6,value
-74.166184519	2,value
-74.166189294	120,value
-74.166198861	2,value
-74.166208645	4,value
-74.16623252	3,value
-74.16623324	210,value
-74.166235227	2,value
-74.166235423	5,value
-74.166245911	1,value
-74.166248141	4,value
-74.166261858	24,value
-74.16626534	6,value
-74.166269187	2,value
-74.16628377	1,value
-74.166296351	16,value
-74.166304931	28,value
-74.166307907	63,value
-74.166325423	12,value
-74.166331141	1,value
-74.166331423	78,value
-74.166338163	4,value
-74.166338747	42,value
-74.166340877	7,value
-74.166362077	4,value
-74.166362564	5,value
-74.1663671	43,value
-74.166368741	62,value
-74.166370207	21,value
-74.166372465	37,value
-74.166373307	10,value
-74.166385106	18,value
-74.166393054	1,value
-74.166402456	10,value
-74.16640463	45,value
-74.166416586	1,value
-74.166430967	42,value
-74.166440251	17,value
-74.166448023	4,value
-74.166449792	5,value
-74.166454975	3,value
-74.166458508	5,value
-74.166467125	2,value
-74.166480306	19,value
-74.166494504	8,value
-74.166519316	7,value
-74.166530954	1,value
-74.166536823	28,value
-74.166541831	15,value
-74.166548505	2,value
-74.166560836	138,value
-74.166569752	9,value
-74.166581279	1,value
-74.166586163	1,value
-74.16659764	2,value
-74.166606811	1,value
-74.166607509	102,value
-74.166618014	2,value
-74.166618671	2,value
-74.166623539	5,value
-74.166641301	4,value
-74.166654477	46,value
-74.166665319	4,value
-74.166679843	1,value
-74.166680001	33,value
-74.166684919	31,value
-74.16669213	8,value
-74.166704031	6,value
-74.166721254	24,value
-74.166727926	1,value
-74.166731694	3,value
-74.166742168	1,value
-74.166755417	10,value
-74.166766962	12,value
-74.166770642	20,value
-74.166777337	58,value
-74.166778545	3,value
-74.166781279	9,value
-74.166785549	1,value
-74.166816305	1,value
-74.166818026	21,value
-74.166823273	28,value
-74.16682856	8,value
-74.166830388	1,value
-74.166833815	1,value
-74.166848666	29,value
-74.166854478	3,value
-74.166861261	3,value
-74.166863483	2,value
-74.166866961	19,value
-74.166879886	15,value
-74.166890716	11,value
-74.166899203	34,value
-74.166915714	32,value
-74.166925307	22,value
-74.166930416	46,value
-74.16695759	1,value
-74.166979889	2,value
-74.167023446	3,value
-74.167047969	15,value
-74.167050498	4,value
-74.167054242	5,value
-74.16705818	19,value
-74.167061776	4,value
-74.167072262	19,value
-74.167077665	5,value
-74.167087489	2,value
-74.167088451	54,value
-74.167092265	9,value
-74.167096441	3,value
-74.167101759	5,value
-74.167103251	10,value
-74.167103966	6,value
-74.167106881	5,value
-74.167132725	2,value
-74.167145368	3,value
-74.167148749	11,value
-74.167160644	11,value
-74.167161854	2,value
-74.167185473	8,value
-74.167196367	3,value
-74.167204392	5,value
-74.167219839	1,value
-74.167223204	4,value
-74.167228876	5,value
-74.167233421	2,value
-74.16723398	17,value
-74.167236416	18,value
-74.167261882	1,value
-74.16726532	1,value
-74.167271784	27,value
-74.167278093	15,value
-74.167290928	9,value
-74.167291023	1,value
-74.167293029	2,value
-74.167293818	8,value
-74.167309255	28,value
-74.167317101	18,value
-74.167336305	11,value
-74.16733834	5,value
-74.167346368	16,value
-74.167362024	1,value
-74.167367444	5,value
-74.167368079	1,value
-74.167378341	43,value
-74.167379014	28,value
-74.167396797	127,value
-74.167405965	20,value
-74.16741325	10,value
-74.167429566	5,value
-74.167445168	10,value
-74.167452963	1,value
-74.16746089	5,value
-74.167466765	7,value
-74.167484465	40,value
-74.167490064	3,value
-74.167494837	5,value
-74.167502222	21,value
-74.16750489	4,value
-74.167508046	33,value
-74.167535482	1,value
-74.167539952	5,value
-74.167551942	32,value
-74.167568229	19,value
-74.167574869	12,value
-74.167581921	4,value
-74.167590119	2,value
-74.167597299	6,value
-74.16759852	18,value
-74.167605835	3,value
-74.167617106	73,value
-74.167621739	39,value
-74.167622917	2,value
-74.167623236	1,value
-74.167625718	5,value
-74.167632855	3,value
-74.167641125	1,value
-74.167642949	6,value
-74.167648809	1,value
-74.167654935	2,value
-74.167658203	1,value
-74.167662119	1,value
-74.167698302	4,value
-74.167698596	22,value
-74.167709985	3,value
-74.167714041	12,value
-74.167715632	21,value
-74.167722052	18,value
-74.167731808	3,value
-74.167734995	1,value
-74.167753833	10,value
-74.167767753	1,value
-74.167770573	1,value
-74.167772897	2,value
-74.167777992	4,value
-74.167795545	7,value
-74.167799448	2,value
-74.167807784	15,value
-74.167811351	23,value
-74.167814849	35,value
-74.167832881	3,value
-74.16784606	1,value
-74.167866042	1,value
-74.16787069	3,value
-74.167873481	2,value
-74.167881104	3,value
-74.16788277	5,value
-74.167885214	1,value
-74.167887817	32,value
-74.167888001	14,value
-74.167888272	11,value
-74.167889035	1,value
-74.167895112	4,value
-74.167900984	50,value
-74.167935319	3,value
-74.167945281	27,value
-74.167974185	5,value
-74.167991831	8,value
-74.168009805	127,value
-74.168024067	1,value
-74.168026879	5,value
-74.16802742	5,value
-74.168032377	2,value
-74.168039213	4,value
-74.168039376	7,value
-74.168056557	6,value
-74.168060042	1,value
-74.168079132	1,value
-74.168080633	2,value
-74.168080726	1,value
-74.168096306	10,value
-74.168098955	3,value
-74.168102607	16,value
-74.168111409	7,value
-74.168116988	20,value
-74.168120378	1,value
-74.168138381	17,value
-74.168140428	1,value
-74.168141943	16,value
-74.168143434	2,value
-74.168148508	2,value
-74.168152108	8,value
-74.168157193	3,value
-74.168169865	1,value
-74.168175284	4,value
-74.168185223	1,value
-74.168195168	9,value
-74.168200799	3,value
-74.168201509	2,value
-74.168202492	1,value
-74.168207809	12,value
-74.168217711	8,value
-74.168224039	27,value
-74.168232586	2,value
-74.168233969	2,value
-74.1682523	3,value
-74.168253898	6,value
-74.16827314	2,value
-74.168279093	3,value
-74.168282492	3,value
-74.168287452	27,value
-74.168288233	27,value
-74.168294005	2,value
-74.16829571	43,value
-74.168297538	15,value
-74.168301426	13,value
-74.168302425	3,value
-74.168309966	7,value
-74.168312089	1,value
-74.168315854	5,value
-74.16835173	4,value
-74.168359855	34,value
-74.168367595	34,value
-74.168368286	1,value
-74.168376421	2,value
-74.168394728	109,value
-74.168416477	4,value
-74.168430578	17,value
-74.168432619	2,value
-74.168434054	2,value
-74.168448361	4,value
-74.168454395	2,value
-74.16845737	4,value
-74.168471987	7,value
-74.168472366	21,value
-74.168484344	55,value
-74.168490139	8,value
-74.168496135	16,value
-74.168500056	2,value
-74.168507174	12,value
-74.168515256	3,value
-74.168524126	10,value
-74.168524838	4,value
-74.168537581	3,value
-74.168542175	2,value
-74.168546196	10,value
-74.168558329	4,value
-74.168596763	11,value
-74.16860463	2,value
-74.168628855	14,value
-74.168638938	9,value
-74.168656624	1257,value
-74.168663675	7,value
-74.168673754	29,value
-74.168684987	1,value
-74.168700674	1,value
-74.168722057	10,value
-74.168724803	41,value
-74.168727859	2,value
-74.168730844	1,value
-74.168765044	9,value
-74.168792591	17,value
-74.168796598	23,value
-74.168799665	34,value
-74.168801504	17,value
-74.168803378	8,value
-74.168812332	5,value
-74.168816585	3,value
-74.168817146	4,value
-74.168847712	3,value
-74.168848892	404,value
-74.168876217	10,value
-74.168877224	1,value
-74.168893048	1,value
-74.168904508	4,value
-74.168911427	2,value
-74.168922969	4,value
-74.168925183	1,value
-74.168936095	1956,value
-74.168946865	6,value
-74.168949113	9,value
-74.168966601	1,value
-74.168970134	3,value
-74.168973096	3,value
-74.168986774	3,value
-74.169001623	13,value
-74.169004516	31,value
-74.169012915	12,value
-74.169015047	14,value
-74.169033925	1,value
-74.169056743	2,value
-74.169070071	24,value
-74.169076439	1,value
-74.169081898	29,value
-74.169083439	12,value
-74.169088937	1,value
-74.169101	4,value
-74.169101514	2,value
-74.169109258	23,value
-74.169133466	62,value
-74.169150523	1,value
-74.169169007	3,value
-74.169174688	7,value
-74.169180197	7,value
-74.169187809	49,value
-74.169191805	2,value
-74.169215493	1,value
-74.169225563	10,value
-74.169227006	9,value
-74.169227983	4,value
-74.16924188	7,value
-74.169243177	2,value
-74.169252604	1,value
-74.169262217	5,value
-74.169287917	1,value
-74.169288546	2,value
-74.169296544	1,value
-74.169298101	1,value
-74.169311586	37,value
-74.169314233	1,value
-74.169318358	2,value
-74.169373413	2,value
-74.169394838	7,value
-74.169419601	10,value
-74.16942232	8,value
-74.169439342	26,value
-74.169459998	22,value
-74.169472298	47,value
-74.169478523	12,value
-74.169480791	2,value
-74.169508035	10,value
-74.169526838	595,value
-74.169529929	2,value
-74.169562133	111,value
-74.169575278	46,value
-74.169603649	4,value
-74.169605155	11,value
-74.16960591	167,value
-74.169613398	2,value
-74.169616325	1,value
-74.169620418	30,value
-74.169651483	69,value
-74.169686435	1,value
-74.169698569	5,value
-74.169709774	44,value
-74.169715137	33,value
-74.169732575	16,value
-74.169734432	227,value
-74.169736175	145,value
-74.169736892	9,value
-74.169739049	13,value
-74.169741373	1,value
-74.16974805	1,value
-74.169748616	6,value
-74.169766506	7,value
-74.169786105	2,value
-74.16978882	1,value
-74.169790868	5,value
-74.169805117	31,value
-74.169808457	4,value
-74.169812399	270,value
-74.169816983	35,value
-74.169821519	3,value
-74.169824334	50,value
-74.169828973	141,value
-74.169835896	39,value
-74.169850708	236,value
-74.169852923	2,value
-74.169895578	21,value
-74.169896777	2,value
-74.169919354	13,value
-74.16992665	1,value
-74.169946981	1,value
-74.169966412	46,value
-74.169979365	2,value
-74.16998087	11,value
-74.169982661	8,value
-74.170003117	1,value
-74.170026497	1,value
-74.170042832	59,value
-74.170059349	17,value
-74.170076327	3,value
-74.170134882	21,value
-74.170163266	6,value
-74.170204065	3,value
-74.170212448	18,value
-74.17021951	11,value
-74.17023975	6,value
-74.170245212	28,value
-74.170259044	4,value
-74.170260395	1,value
-74.170264467	7,value
-74.17026516	1,value
-74.170273152	8,value
-74.170319841	2,value
-74.170372451	13,value
-74.170387624	1,value
-74.1703963	7,value
-74.170412623	22,value
-74.170414664	15,value
-74.170416492	1,value
-74.170420909	8,value
-74.170426095	7,value
-74.17043445	104,value
-74.170445246	1,value
-74.170455797	4,value
-74.170473971	10,value
-74.170549239	3,value
-74.170565646	19,value
-74.170566221	5,value
-74.170578448	23,value
-74.17059607	4,value
-74.17060492	7,value
-74.170625713	2,value
-74.170653757	17,value
-74.170676413	32,value
-74.170709406	7,value
-74.17072928	15,value
-74.170734977	16,value
-74.170770086	7,value
-74.170792551	4,value
-74.170796706	2,value
-74.1708566	28,value
-74.170876957	2,value
-74.170891494	20,value
-74.170903993	3,value
-74.170921152	5,value
-74.170936483	1,value
-74.170941962	4,value
-74.170949647	2,value
-74.171009208	11,value
-74.171050704	1,value
-74.17105165	7,value
-74.171113422	3,value
-74.17112682	3,value
-74.171145054	1,value
-74.171166042	9,value
-74.171170342	31,value
-74.171197696	9,value
-74.171202292	28,value
-74.171208195	13,value
-74.1712114	28,value
-74.171219528	15,value
-74.171252305	1633,value
-74.171262863	2,value
-74.17127001	1,value
-74.171277301	1,value
-74.171288692	37,value
-74.171306399	8,value
-74.171322347	7,value
-74.171329128	10,value
-74.171341703	1,value
-74.171358262	30,value
-74.171368356	10,value
-74.171388181	3,value
-74.171426545	5,value
-74.171428499	8,value
-74.171463662	5,value
-74.171478475	20,value
-74.171507811	11,value
-74.171510247	9,value
-74.171524945	13,value
-74.171581158	12,value
-74.171588107	8,value
-74.171605456	3,value
-74.171623272	1,value
-74.171637631	11,value
-74.17168131	9,value
-74.171681479	15,value
-74.171703378	1,value
-74.171750323	7,value
-74.171752759	1,value
-74.171759031	2,value
-74.171767502	1,value
-74.171783478	1,value
-74.171792297	21,value
-74.171834446	9,value
-74.171838314	32,value
-74.171841233	13,value
-74.171856496	1,value
-74.171859797	21,value
-74.171894788	2,value
-74.171932879	1,value
-74.171940011	1,value
-74.172037667	1,value
-74.172066511	4,value
-74.172074093	1,value
-74.172096542	4,value
-74.17210219	3,value
-74.172109088	29,value
-74.172112769	4,value
-74.172127892	16,value
-74.172136044	3,value
-74.172155184	8,value
-74.172208774	10,value
-74.172229873	1,value
-74.172238234	1,value
-74.17225629	3,value
-74.172256709	2,value
-74.172267394	2,value
-74.172318601	45,value
-74.172327515	2,value
-74.17233855	6,value
-74.172391822	1,value
-74.172402814	1,value
-74.172413267	1,value
-74.172414146	3,value
-74.172446388	3,value
-74.172451621	1,value
-74.172503133	1,value
-74.172509833	5,value
-74.172552561	14,value
-74.172561543	20,value
-74.172567385	3,value
-74.172573448	1,value
-74.172594473	3,value
